order,costs
"('mi', 'cc')",273728.11
"('it1', ('mi', 'cc'))",274856.98
"('cct1', ('it1', ('mi', 'cc')))",274868.01
"('mi', 'it1')",257948.15
"('cc', ('mi', 'it1'))",264486.65
"(('cc', ('mi', 'it1')), 'cct1')",264492.01
"('mi', 'it1')",257948.15
"('cc', ('mi', 'it1'))",264486.65
"(('cc', ('mi', 'it1')), 'cct1')",264492.01
"('mi', 'cc')",273728.11
"('it1', ('mi', 'cc'))",274856.98
"('cct1', ('it1', ('mi', 'cc')))",274868.01
"('mi', 'cc')",273728.11
"('it1', ('mi', 'cc'))",274856.98
"('cct1', ('it1', ('mi', 'cc')))",274868.01
"('mi', 'cc')",273728.11
"('it1', ('mi', 'cc'))",274856.98
"('cct1', ('it1', ('mi', 'cc')))",274868.01
"('mi', 'cc')",273728.11
"('it1', ('mi', 'cc'))",274856.98
"('cct1', ('it1', ('mi', 'cc')))",274868.01
"('mi', 'cc')",273728.11
"('it1', ('mi', 'cc'))",274856.98
"('cct1', ('it1', ('mi', 'cc')))",274868.01
"('mi', 'cc')",273728.11
"(('mi', 'cc'), 'cct1')",267173.37
"('it1', (('mi', 'cc'), 'cct1'))",267457.39
"('mi', 'it1')",257948.15
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",263133.22
"('mi', 'it1')",257948.15
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",263133.22
"('mi', 'it1')",257948.15
"(('mi', 'it1'), 'cc')",258149.74
"('cct1', (('mi', 'it1'), 'cc'))",258160.76
"('mi', 'cc')",273728.11
"('it1', ('mi', 'cc'))",274856.98
"('cct1', ('it1', ('mi', 'cc')))",274868.01
"('mi', 'it1')",257948.15
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('mi', 'it1'))",263133.22
"('mi', 'cc')",273728.11
"('it1', ('mi', 'cc'))",274856.98
"('cct1', ('it1', ('mi', 'cc')))",274868.01
"('mi', 'it1')",257948.15
