order,costs
"('mc', 'ml')",6970.39
"('cc', ('mc', 'ml'))",9116.03
"(('cc', ('mc', 'ml')), 'cct1')",9231.78
"('mc', 'ml')",6970.39
"('cct1', 'cc')",5988.01
"(('cct1', 'cc'), ('mc', 'ml'))",19396.82
"('cc', 'cct1')",2818.25
"(('cc', 'cct1'), 'mc')",87726.04
"('ml', 'cc')",1641.1
"('mc', ('ml', 'cc'))",8505.75
"('cct1', ('mc', ('ml', 'cc')))",13762.3
"('ml', 'cc')",1641.1
"('mc', ('ml', 'cc'))",8505.75
"('cct1', ('mc', ('ml', 'cc')))",13762.3
"('ml', 'cc')",1641.1
"('mc', ('ml', 'cc'))",8505.75
"('cct1', ('mc', ('ml', 'cc')))",13762.3
"('ml', 'cc')",1641.1
"('mc', ('ml', 'cc'))",8505.75
"('cct1', ('mc', ('ml', 'cc')))",13762.3
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'cct1')",1900.51
"('mc', (('ml', 'cc'), 'cct1'))",8714.67
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'cct1')",1900.51
"((('ml', 'cc'), 'cct1'), 'mc')",8465.58
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'cct1')",1900.51
"((('ml', 'cc'), 'cct1'), 'mc')",8465.58
"(('ml', 'cc'), 'mc')",8007.58
"((('ml', 'cc'), 'mc'), 'cct1')",8676.48
"(('ml', 'cc'), 'cct1')",1900.51
"((('ml', 'cc'), 'cct1'), 'mc')",8465.58
"(('ml', 'cc'), 'cct1')",1900.51
"((('ml', 'cc'), 'cct1'), 'mc')",8465.58
"(('ml', 'cc'), 'cct1')",1900.51
"((('ml', 'cc'), 'cct1'), 'mc')",8465.58
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"((('ml', 'cc'), 'cct1'), 'mc')",8465.58
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'cct1')",1900.51
"((('ml', 'cc'), 'cct1'), 'mc')",8465.58
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"(('cct1', 'cc'), 'mc')",90895.8
"((('cct1', 'cc'), 'mc'), 'ml')",116246.46
"('cc', 'mc')",88898.04
"('ml', ('cc', 'mc'))",6563.52
"('cct1', ('ml', ('cc', 'mc')))",11820.07
"('cc', 'mc')",88898.04
"('ml', ('cc', 'mc'))",6563.52
"('cct1', ('ml', ('cc', 'mc')))",11820.07
"('cc', 'mc')",88898.04
"('ml', ('cc', 'mc'))",6563.52
"('cct1', ('ml', ('cc', 'mc')))",11820.07
"('cc', 'mc')",88898.04
"('ml', ('cc', 'mc'))",6563.52
"('cct1', ('ml', ('cc', 'mc')))",11820.07
"('cc', 'mc')",88898.04
"('ml', ('cc', 'mc'))",6563.52
"('cct1', ('ml', ('cc', 'mc')))",11820.07
"('cc', 'mc')",88898.04
"('ml', ('cc', 'mc'))",6563.52
"('cct1', ('ml', ('cc', 'mc')))",11820.07
"('cc', 'ml')",1805.04
"('mc', ('cc', 'ml'))",8669.69
"('cct1', ('mc', ('cc', 'ml')))",9075.59
"('cc', 'mc')",88898.04
"('ml', ('cc', 'mc'))",6563.52
"('cct1', ('ml', ('cc', 'mc')))",11820.07
"('cc', 'ml')",1805.04
"('mc', ('cc', 'ml'))",8669.69
"('cct1', ('mc', ('cc', 'ml')))",9075.59
"('cc', 'mc')",88898.04
"('ml', ('cc', 'mc'))",6563.52
"('cct1', ('ml', ('cc', 'mc')))",11820.07
"('cct1', ('cc', 'mc'))",107070.03
"(('cct1', ('cc', 'mc')), 'ml')",132420.69
"('cc', 'mc')",88898.04
"('ml', ('cc', 'mc'))",6563.52
"('cct1', ('ml', ('cc', 'mc')))",11820.07
"('cc', 'ml')",1805.04
"('mc', ('cc', 'ml'))",8669.69
"('cct1', ('mc', ('cc', 'ml')))",9075.59
"('cc', 'mc')",88898.04
"('cct1', ('cc', 'mc'))",107070.03
"(('cct1', ('cc', 'mc')), 'ml')",132420.69
"('cc', 'mc')",88898.04
"('ml', ('cc', 'mc'))",6563.52
"('cct1', ('ml', ('cc', 'mc')))",11820.07
"('cc', 'mc')",88898.04
"('ml', ('cc', 'mc'))",6563.52
"('cc', 'ml')",1805.04
"('cct1', ('ml', ('cc', 'mc')))",11820.07
"('mc', ('cc', 'ml'))",8669.69
"('cct1', ('mc', ('cc', 'ml')))",9075.59
"('cc', 'mc')",88898.04
"('cct1', ('cc', 'mc'))",107070.03
"(('cct1', ('cc', 'mc')), 'ml')",132420.69
"('cc', 'mc')",88898.04
"('ml', ('cc', 'mc'))",6563.52
"('cct1', ('ml', ('cc', 'mc')))",11820.07
"('ml', 'mc')",6657.67
"(('cct1', 'cc'), ('ml', 'mc'))",19084.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'cc')",8379.53
"((('ml', 'mc'), 'cc'), 'cct1')",9048.43
"('ml', 'mc')",6657.67
"(('cct1', 'cc'), ('ml', 'mc'))",19084.1
"('cc', 'cct1')",2818.25
"('ml', ('cc', 'cct1'))",1544.25
"('mc', ('ml', ('cc', 'cct1')))",7482.46
"('cc', 'mc')",88898.04
"('ml', ('cc', 'mc'))",6563.52
"('cct1', ('ml', ('cc', 'mc')))",11820.07
"('cc', 'cct1')",2818.25
"(('cc', 'cct1'), ('mc', 'ml'))",8403.07
"('ml', 'mc')",6657.67
"(('cct1', 'cc'), ('ml', 'mc'))",19084.1
"('cc', 'ml')",1805.04
"('mc', ('cc', 'ml'))",8669.69
"('cct1', ('mc', ('cc', 'ml')))",9075.59
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'ml')",6584.36
"((('mc', 'cc'), 'ml'), 'cct1')",6700.11
"(('ml', 'cc'), 'mc')",8007.58
"((('ml', 'cc'), 'mc'), 'cct1')",8676.48
"('mc', 'cc')",79831.07
"('ml', ('mc', 'cc'))",6618.79
"(('ml', ('mc', 'cc')), 'cct1')",7287.68
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'ml')",6584.36
"((('mc', 'cc'), 'ml'), 'cct1')",6700.11
"('ml', 'mc')",6657.67
"(('ml', 'mc'), ('cct1', 'cc'))",14398.38
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'ml')",6584.36
"((('mc', 'cc'), 'ml'), 'cct1')",6700.11
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'ml')",6584.36
"('cct1', (('mc', 'cc'), 'ml'))",6990.25
"('mc', 'cc')",79831.07
"('ml', ('mc', 'cc'))",6618.79
"(('ml', ('mc', 'cc')), 'cct1')",7287.68
"(('mc', 'ml'), 'cc')",8692.25
"('cct1', (('mc', 'ml'), 'cc'))",13948.8
"(('ml', 'mc'), ('cct1', 'cc'))",14398.38
"(('ml', 'cc'), 'mc')",8007.58
"((('ml', 'cc'), 'mc'), 'cct1')",8676.48
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'ml')",6584.36
"((('mc', 'cc'), 'ml'), 'cct1')",6700.11
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'ml')",6584.36
"('cct1', (('mc', 'cc'), 'ml'))",6990.25
"('mc', 'cc')",79831.07
"('ml', ('mc', 'cc'))",6618.79
"(('ml', ('mc', 'cc')), 'cct1')",7287.68
"('ml', ('cct1', 'cc'))",7646.69
"('mc', ('ml', ('cct1', 'cc')))",15322.4
"('mc', 'cc')",79831.07
"('ml', ('mc', 'cc'))",6618.79
"('cct1', ('ml', ('mc', 'cc')))",11875.34
"(('mc', 'ml'), 'cc')",8692.25
"((('mc', 'ml'), 'cc'), 'cct1')",9361.14
"('ml', ('mc', 'cc'))",6618.79
"('cct1', ('ml', ('mc', 'cc')))",11875.34
"('mc', 'cc')",79831.07
"('ml', ('mc', 'cc'))",6618.79
"('cct1', ('ml', ('mc', 'cc')))",11875.34
"('ml', ('mc', 'cc'))",6618.79
"('cct1', ('ml', ('mc', 'cc')))",11875.34
"('cct1', ('ml', ('mc', 'cc')))",11875.34
"('mc', 'cc')",79831.07
"('ml', ('mc', 'cc'))",6618.79
"('cct1', ('ml', ('mc', 'cc')))",11875.34
"('ml', ('mc', 'cc'))",6618.79
"('cct1', ('ml', ('mc', 'cc')))",11875.34
"(('ml', 'cc'), 'mc')",8007.58
"((('ml', 'cc'), 'mc'), 'cct1')",8676.48
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'cc')",8379.53
"((('ml', 'mc'), 'cc'), 'cct1')",9048.43
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'mc')",8007.58
"('cct1', (('ml', 'cc'), 'mc'))",13264.13
"('mc', 'cc')",79831.07
"('ml', ('mc', 'cc'))",6618.79
"(('ml', ('mc', 'cc')), 'cct1')",7287.68
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'mc')",8007.58
"((('ml', 'cc'), 'mc'), 'cct1')",8676.48
"(('ml', 'mc'), 'cc')",8379.53
"((('ml', 'mc'), 'cc'), 'cct1')",9048.43
"(('mc', 'cc'), 'ml')",6584.36
"((('mc', 'cc'), 'ml'), 'cct1')",6700.11
"('cct1', (('mc', 'ml'), 'cc'))",13948.8
"(('cc', 'cct1'), 'mc')",87726.04
"('mc', 'cc')",79831.07
"('ml', ('mc', 'cc'))",6618.79
"('cct1', ('ml', ('mc', 'cc')))",11875.34
"('ml', ('mc', 'cc'))",6618.79
"('cct1', ('ml', ('mc', 'cc')))",11875.34
