order,costs
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('n', ('pi', 'ci'))",2226651.12
"('it', ('n', ('pi', 'ci')))",2227739.5
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
"('it', ('pi', 'ci'))",2303236.91
"(('it', ('pi', 'ci')), 'n')",2368514.88
"('pi', 'ci')",1952346.55
