order,costs
"('n', 'pi')",151303.99
"('it', ('n', 'pi'))",151306.41
"('ci', ('it', ('n', 'pi')))",903042.24
"('pi', 'ci')",82287.05
"('n', ('pi', 'ci'))",187856.13
"('it', ('n', ('pi', 'ci')))",187858.65
"('pi', 'ci')",82287.05
"('it', ('pi', 'ci'))",82403.27
"('n', ('it', ('pi', 'ci')))",187340.68
"('pi', 'ci')",82287.05
"(('pi', 'ci'), 'it')",81397.41
"((('pi', 'ci'), 'it'), 'n')",81405.57
"('pi', 'ci')",82287.05
"('n', ('pi', 'ci'))",187856.13
"(('n', ('pi', 'ci')), 'it')",187858.58
"(('pi', 'ci'), 'n')",81745.7
"((('pi', 'ci'), 'n'), 'it')",81727.77
"(('pi', 'ci'), 'n')",81745.7
"((('pi', 'ci'), 'n'), 'it')",81727.77
"('it', 'pi')",55881.87
"('n', ('it', 'pi'))",138815.64
"('ci', ('n', ('it', 'pi')))",599841.58
"(('n', 'pi'), 'ci')",151330.19
"('it', (('n', 'pi'), 'ci'))",151332.71
"(('pi', 'ci'), 'n')",81745.7
"('it', (('pi', 'ci'), 'n'))",81750.72
"('pi', 'n')",68925.28
"('ci', ('pi', 'n'))",529971.92
"(('ci', ('pi', 'n')), 'it')",529953.98
"('pi', 'n')",68925.28
"('it', ('pi', 'n'))",68927.71
"(('it', ('pi', 'n')), 'ci')",68953.9
"('pi', 'n')",68925.28
"('it', ('pi', 'n'))",68927.71
"('ci', ('it', ('pi', 'n')))",820663.54
"('pi', 'n')",68925.28
"('it', ('pi', 'n'))",68927.71
"(('it', ('pi', 'n')), 'ci')",68953.9
"('pi', 'n')",68925.28
"('ci', ('pi', 'n'))",529971.92
"(('ci', ('pi', 'n')), 'it')",529953.98
"('pi', 'n')",68925.28
"('ci', ('pi', 'n'))",529971.92
"(('ci', ('pi', 'n')), 'it')",529953.98
"('pi', 'n')",68925.28
"('it', ('pi', 'n'))",68927.71
"('ci', ('it', ('pi', 'n')))",820663.54
"('pi', 'n')",68925.28
"('it', ('pi', 'n'))",68927.71
"('ci', ('it', ('pi', 'n')))",820663.54
"('pi', 'n')",68925.28
"('it', ('pi', 'n'))",68927.71
"('ci', ('it', ('pi', 'n')))",820663.54
"('pi', 'n')",68925.28
"(('pi', 'n'), 'ci')",68951.48
"((('pi', 'n'), 'ci'), 'it')",68953.88
"('pi', 'n')",68925.28
"(('pi', 'n'), 'ci')",68951.48
"((('pi', 'n'), 'ci'), 'it')",68953.88
"('pi', 'n')",68925.28
"(('pi', 'n'), 'ci')",68951.48
"((('pi', 'n'), 'ci'), 'it')",68953.88
"('pi', 'n')",68925.28
"('it', ('pi', 'n'))",68927.71
"('ci', ('it', ('pi', 'n')))",820663.54
"('pi', 'n')",68925.28
"('it', ('pi', 'n'))",68927.71
"('ci', ('it', ('pi', 'n')))",820663.54
"('pi', 'n')",68925.28
"('it', ('pi', 'n'))",68927.71
"('ci', ('it', ('pi', 'n')))",820663.54
"('pi', 'n')",68925.28
"('ci', ('pi', 'n'))",529971.92
"(('ci', ('pi', 'n')), 'it')",529953.98
"('pi', 'n')",68925.28
"('it', ('pi', 'n'))",68927.71
"('ci', ('it', ('pi', 'n')))",820663.54
"('pi', 'n')",68925.28
"('it', ('pi', 'n'))",68927.71
"('ci', ('it', ('pi', 'n')))",820663.54
"('pi', 'n')",68925.28
"(('pi', 'n'), 'ci')",68951.48
"((('pi', 'n'), 'ci'), 'it')",68953.88
"('pi', 'n')",68925.28
"(('pi', 'n'), 'ci')",68951.48
"('pi', 'n')",68925.28
"((('pi', 'n'), 'ci'), 'it')",68953.88
"('ci', ('pi', 'n'))",529971.92
"('it', ('ci', ('pi', 'n')))",529976.93
"('pi', 'n')",68925.28
"(('pi', 'n'), 'ci')",68951.48
"((('pi', 'n'), 'ci'), 'it')",68953.88
"('pi', 'n')",68925.28
"(('pi', 'n'), 'ci')",68951.48
"((('pi', 'n'), 'ci'), 'it')",68953.88
"('pi', 'n')",68925.28
"('it', ('pi', 'n'))",68927.71
"('ci', ('it', ('pi', 'n')))",820663.54
"('ci', ('n', 'pi'))",612330.43
"(('ci', ('n', 'pi')), 'it')",612331.13
"(('it', ('pi', 'ci')), 'n')",82551.61
"('ci', ('n', 'pi'))",612330.43
"(('ci', ('n', 'pi')), 'it')",612331.13
"('ci', ('n', 'pi'))",612330.43
"(('ci', ('n', 'pi')), 'it')",612331.13
"('ci', ('n', 'pi'))",612330.43
"(('ci', ('n', 'pi')), 'it')",612331.13
"('ci', ('n', 'pi'))",612330.43
"(('ci', ('n', 'pi')), 'it')",612331.13
"(('it', ('pi', 'ci')), 'n')",82551.61
"(('it', ('pi', 'ci')), 'n')",82551.61
"(('it', ('pi', 'ci')), 'n')",82551.61
"(('it', ('pi', 'ci')), 'n')",82551.61
"(('it', ('pi', 'ci')), 'n')",82551.61
"(('it', ('pi', 'ci')), 'n')",82551.61
"(('it', ('pi', 'ci')), 'n')",82551.61
"('ci', ('n', 'pi'))",612330.43
"(('ci', ('n', 'pi')), 'it')",612331.13
"('ci', ('n', 'pi'))",612330.43
"(('ci', ('n', 'pi')), 'it')",612331.13
"('ci', ('n', 'pi'))",612330.43
"(('ci', ('n', 'pi')), 'it')",612331.13
"('ci', ('n', 'pi'))",612330.43
