order,costs
"('t', 'ci')",80237.21
"(('t', 'ci'), 'mi')",80420.54
"('it1', (('t', 'ci'), 'mi'))",80423.02
"('t', 'ci')",80237.21
"(('t', 'ci'), 'mi')",80420.54
"((('t', 'ci'), 'mi'), 'it1')",80420.38
"('t', 'ci')",80237.21
"(('t', 'ci'), 'mi')",80420.54
"((('t', 'ci'), 'mi'), 'it1')",80420.38
"('t', 'ci')",80237.21
"('mi', ('t', 'ci'))",321593.52
"('it1', ('mi', ('t', 'ci')))",321596.01
"('t', 'ci')",80237.21
"(('t', 'ci'), 'mi')",80420.54
"('it1', (('t', 'ci'), 'mi'))",80423.02
"('mi', 't')",299507.09
"('it1', ('mi', 't'))",299509.65
"('ci', ('it1', ('mi', 't')))",923507.05
"('t', 'ci')",80237.21
"('mi', ('t', 'ci'))",321593.52
"('it1', ('mi', ('t', 'ci')))",321596.01
"('t', 'mi')",59775.85
"(('t', 'mi'), 'it1')",59775.59
"('ci', (('t', 'mi'), 'it1'))",560426.76
"('t', 'ci')",80237.21
"('mi', ('t', 'ci'))",321593.52
"('it1', ('mi', ('t', 'ci')))",321596.01
"('t', 'ci')",80237.21
"('mi', ('t', 'ci'))",321593.52
"('it1', ('mi', ('t', 'ci')))",321596.01
"('t', 'ci')",80237.21
"('mi', ('t', 'ci'))",321593.52
"('it1', ('mi', ('t', 'ci')))",321596.01
"('t', 'ci')",80237.21
"('mi', ('t', 'ci'))",321593.52
"('it1', ('mi', ('t', 'ci')))",321596.01
"('mi', 't')",299507.09
"(('mi', 't'), 'ci')",299583.84
"('it1', (('mi', 't'), 'ci'))",299586.33
"('t', 'ci')",80237.21
"(('t', 'ci'), 'mi')",80420.54
"((('t', 'ci'), 'mi'), 'it1')",80420.38
"('mi', 't')",299507.09
"('it1', ('mi', 't'))",299509.65
"(('it1', ('mi', 't')), 'ci')",299525.12
"('t', 'ci')",80237.21
"('mi', ('t', 'ci'))",321593.52
"('it1', ('mi', ('t', 'ci')))",321596.01
"('t', 'ci')",80237.21
