order,costs
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'mi')",2333128.13
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"('mi', (('chn', 'ci'), 'mc'))",2096950.41
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'mi')",2333128.13
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"('mi', (('chn', 'ci'), 'mc'))",2096950.41
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"('mi', (('chn', 'ci'), 'mc'))",2096950.41
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"('mi', (('chn', 'ci'), 'mc'))",2096950.41
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'mi')",2333128.13
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'mi')",2333128.13
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'mi')",2333128.13
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'mi')",2333128.13
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'mi')",2333128.13
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'mi')",2333128.13
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'mi')",2333128.13
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"('mi', (('chn', 'ci'), 'mc'))",2096950.41
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"('mi', (('chn', 'ci'), 'mc'))",2096950.41
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"('mi', (('chn', 'ci'), 'mc'))",2096950.41
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"('mi', (('chn', 'ci'), 'mc'))",2096950.41
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'mi')",2333128.13
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'mc')",676558.12
"('mi', (('ci', 'chn'), 'mc'))",1810767.68
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'mc')",676558.12
"('mi', (('ci', 'chn'), 'mc'))",1810767.68
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'mc')",676558.12
"((('ci', 'chn'), 'mc'), 'mi')",2061201.19
"(('chn', 'ci'), 'mi')",2147269.94
"('mc', (('chn', 'ci'), 'mi'))",3530819.32
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'mc')",676558.12
"('mi', (('ci', 'chn'), 'mc'))",1810767.68
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"('chn', ('ci', ('mi', 'mc')))",15185061.94
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'chn')",4501061.28
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'chn')",4501061.28
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'chn')",4501061.28
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"('chn', ('ci', ('mi', 'mc')))",15185061.94
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'chn')",4501061.28
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'chn')",4501061.28
"('mi', 'mc')",1721021.07
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'chn')",4501061.28
"('chn', ('ci', ('mi', 'mc')))",15185061.94
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"('chn', ('ci', ('mi', 'mc')))",15185061.94
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"('chn', ('ci', ('mi', 'mc')))",15185061.94
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'chn')",4501061.28
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), 'ci')",3617024.33
"((('mi', 'mc'), 'ci'), 'chn')",5201517.01
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'mc')",1941931.28
"((('mi', 'ci'), 'mc'), 'chn')",2674444.86
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), 'ci')",3617024.33
"((('mi', 'mc'), 'ci'), 'chn')",5201517.01
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'chn')",1669619.53
"((('mi', 'ci'), 'chn'), 'mc')",2016865.46
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'chn')",4501061.28
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'chn')",1669619.53
"((('mi', 'ci'), 'chn'), 'mc')",2016865.46
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), 'ci')",3617024.33
"((('mi', 'mc'), 'ci'), 'chn')",5201517.01
"('mi', 'mc')",1721021.07
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), 'ci')",3617024.33
"('ci', ('mi', 'mc'))",4487719.25
"((('mi', 'mc'), 'ci'), 'chn')",5201517.01
"(('ci', ('mi', 'mc')), 'chn')",4501061.28
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), 'ci')",3617024.33
"((('mi', 'mc'), 'ci'), 'chn')",5201517.01
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), 'ci')",3617024.33
"((('mi', 'mc'), 'ci'), 'chn')",5201517.01
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), 'ci')",3617024.33
"((('mi', 'mc'), 'ci'), 'chn')",5201517.01
"('mc', ('chn', 'ci'))",990406.93
"('mi', ('mc', ('chn', 'ci')))",2016882.17
"('ci', 'mc')",729377.9
"('chn', ('ci', 'mc'))",1073870.82
"('mi', ('chn', ('ci', 'mc')))",2208080.39
"('mc', 'ci')",772790.16
