order,costs
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('mi', 'ci')",810313.95
"(('mi', 'ci'), 'n')",843446.4
"('chn', (('mi', 'ci'), 'n'))",969422.27
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('mi', (('n', 'ci'), 'chn'))",817652.66
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('mi', (('n', 'ci'), 'chn'))",817652.66
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('mi', (('n', 'ci'), 'chn'))",817652.66
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('mi', (('n', 'ci'), 'chn'))",817652.66
"('mi', 'ci')",810313.95
"(('mi', 'ci'), 'n')",843446.4
"((('mi', 'ci'), 'n'), 'chn')",843702.59
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('mi', (('n', 'ci'), 'chn'))",817652.66
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('mi', 'ci')",810313.95
"(('mi', 'ci'), 'n')",843446.4
"((('mi', 'ci'), 'n'), 'chn')",843702.59
"('mi', 'ci')",810313.95
"(('mi', 'ci'), 'n')",843446.4
"((('mi', 'ci'), 'n'), 'chn')",843702.59
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('mi', (('n', 'ci'), 'chn'))",817652.66
"('mi', 'ci')",810313.95
"(('mi', 'ci'), 'n')",843446.4
"((('mi', 'ci'), 'n'), 'chn')",843702.59
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('mi', (('n', 'ci'), 'chn'))",817652.66
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('mi', (('n', 'ci'), 'chn'))",817652.66
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('mi', (('n', 'ci'), 'chn'))",817652.66
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'n')",587063.93
"('mi', (('ci', 'chn'), 'n'))",844689.89
"(('mi', 'ci'), 'chn')",804816.11
"((('mi', 'ci'), 'chn'), 'n')",844234.34
"('mi', ('n', 'ci'))",648890.5
"('chn', ('mi', ('n', 'ci')))",943141.29
"('n', ('mi', 'ci'))",870263.13
"('chn', ('n', ('mi', 'ci')))",996239.0
"('n', ('mi', 'ci'))",870263.13
"('chn', ('n', ('mi', 'ci')))",996239.0
"('n', ('mi', 'ci'))",870263.13
"('chn', ('n', ('mi', 'ci')))",996239.0
"('n', ('mi', 'ci'))",870263.13
