order,costs
"('n', 'an')",105979.94
"('ci', 'mi')",948152.54
"(('ci', 'mi'), ('n', 'an'))",1040636.24
"('n', 'an')",105979.94
"('ci', 'mi')",948152.54
"(('ci', 'mi'), ('n', 'an'))",1040636.24
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"(('an', ('n', 'ci')), 'mi')",409763.98
"('n', 'an')",105979.94
"('ci', 'mi')",948152.54
"(('ci', 'mi'), ('n', 'an'))",1040636.24
"('n', 'an')",105979.94
"('ci', 'mi')",948152.54
"(('ci', 'mi'), ('n', 'an'))",1040636.24
"('n', 'an')",105979.94
"('ci', 'mi')",948152.54
"(('ci', 'mi'), ('n', 'an'))",1040636.24
"('n', 'an')",105979.94
"('ci', 'mi')",948152.54
"(('ci', 'mi'), ('n', 'an'))",1040636.24
"('an', 'ci')",772720.72
"('n', ('an', 'ci'))",867641.54
"('mi', ('n', ('an', 'ci')))",1141535.11
"('an', 'ci')",772720.72
"('n', ('an', 'ci'))",867641.54
"('mi', ('n', ('an', 'ci')))",1141535.11
"('an', 'ci')",772720.72
"('n', ('an', 'ci'))",867641.54
"('mi', ('n', ('an', 'ci')))",1141535.11
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",1168502.72
"(('mi', ('an', 'ci')), 'n')",1253173.86
"('an', 'ci')",772720.72
"('n', ('an', 'ci'))",867641.54
"('mi', ('n', ('an', 'ci')))",1141535.11
"('an', 'ci')",772720.72
"('n', ('an', 'ci'))",867641.54
"('mi', ('n', ('an', 'ci')))",1141535.11
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",1168502.72
"(('mi', ('an', 'ci')), 'n')",1253173.86
"('an', 'ci')",772720.72
"('n', ('an', 'ci'))",867641.54
"('mi', ('n', ('an', 'ci')))",1141535.11
"('an', 'ci')",772720.72
"('n', ('an', 'ci'))",867641.54
"('mi', ('n', ('an', 'ci')))",1141535.11
"('an', 'ci')",772720.72
"('n', ('an', 'ci'))",867641.54
"('mi', ('n', ('an', 'ci')))",1141535.11
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",1168502.72
"(('mi', ('an', 'ci')), 'n')",1253173.86
"('an', 'ci')",772720.72
"('n', ('an', 'ci'))",867641.54
"('mi', ('n', ('an', 'ci')))",1141535.11
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",1168502.72
"(('mi', ('an', 'ci')), 'n')",1253173.86
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",1168502.72
