order,costs
"('mi', 'it1')",273156.27
"('cn', 'mc')",134918.42
"(('mi', 'it1'), ('cn', 'mc'))",419906.3
"('mc', 'mi')",403637.76
"('it1', ('mc', 'mi'))",403664.88
"('cn', ('it1', ('mc', 'mi')))",410601.65
"('mi', 'mc')",276551.38
"('cn', ('mi', 'mc'))",289413.16
"(('cn', ('mi', 'mc')), 'it1')",289417.54
"('mi', 'it1')",273156.27
"('cn', 'mc')",134918.42
"(('mi', 'it1'), ('cn', 'mc'))",419906.3
"('it1', 'mi')",273197.61
"('mc', ('it1', 'mi'))",334420.16
"(('mc', ('it1', 'mi')), 'cn')",334427.74
"('it1', 'mi')",273197.61
"('mc', ('it1', 'mi'))",334420.16
"(('mc', ('it1', 'mi')), 'cn')",334427.74
"('it1', 'mi')",273197.61
"('mc', ('it1', 'mi'))",334420.16
"(('mc', ('it1', 'mi')), 'cn')",334427.74
"('mc', 'cn')",101741.45
"('mi', ('mc', 'cn'))",329970.28
"(('mi', ('mc', 'cn')), 'it1')",329902.42
"('it1', 'mi')",273197.61
"('mc', ('it1', 'mi'))",334420.16
"(('mc', ('it1', 'mi')), 'cn')",334427.74
"('mc', 'cn')",101741.45
"('mi', ('mc', 'cn'))",329970.28
"(('mi', ('mc', 'cn')), 'it1')",329902.42
"('mc', 'mi')",403637.76
"(('mc', 'mi'), 'cn')",404519.09
"('it1', (('mc', 'mi'), 'cn'))",404530.46
"('mc', 'cn')",101741.45
"('mi', ('mc', 'cn'))",329970.28
"(('mi', ('mc', 'cn')), 'it1')",329902.42
"('mc', 'cn')",101741.45
"('mi', ('mc', 'cn'))",329970.28
"(('mi', ('mc', 'cn')), 'it1')",329902.42
"('mc', 'cn')",101741.45
"('mi', ('mc', 'cn'))",329970.28
"(('mi', ('mc', 'cn')), 'it1')",329902.42
"('mc', 'mi')",403637.76
"(('mc', 'mi'), 'it1')",403645.57
"((('mc', 'mi'), 'it1'), 'cn')",403653.15
"('mc', 'cn')",101741.45
"('mi', ('mc', 'cn'))",329970.28
"(('mi', ('mc', 'cn')), 'it1')",329902.42
"(('mi', 'mc'), 'cn')",276792.55
"('it1', (('mi', 'mc'), 'cn'))",276803.92
"(('mi', 'it1'), ('mc', 'cn'))",329898.2
"(('mi', 'it1'), ('mc', 'cn'))",329898.2
"(('mc', 'cn'), ('it1', 'mi'))",380854.81
"(('it1', 'mi'), ('mc', 'cn'))",420048.44
"(('cn', 'mc'), ('it1', 'mi'))",414031.78
"(('it1', 'mi'), 'mc')",273259.16
"((('it1', 'mi'), 'mc'), 'cn')",273266.3
"(('it1', 'mi'), 'mc')",273259.16
"((('it1', 'mi'), 'mc'), 'cn')",273266.3
"(('cn', 'mc'), ('it1', 'mi'))",414031.78
"(('it1', 'mi'), ('cn', 'mc'))",453225.41
"(('it1', 'mi'), ('cn', 'mc'))",453225.41
"(('mc', 'cn'), 'mi')",389061.39
"((('mc', 'cn'), 'mi'), 'it1')",388993.53
"(('mc', 'cn'), 'mi')",389061.39
"((('mc', 'cn'), 'mi'), 'it1')",388993.53
"(('it1', 'mi'), 'mc')",273259.16
"((('it1', 'mi'), 'mc'), 'cn')",273266.3
"(('mc', 'cn'), 'mi')",389061.39
"((('mc', 'cn'), 'mi'), 'it1')",388993.53
"(('mc', 'cn'), 'mi')",389061.39
"((('mc', 'cn'), 'mi'), 'it1')",388993.53
"(('mc', 'cn'), 'mi')",389061.39
"((('mc', 'cn'), 'mi'), 'it1')",388993.53
"(('it1', 'mi'), 'mc')",273259.16
"((('it1', 'mi'), 'mc'), 'cn')",273266.3
"(('it1', 'mi'), 'mc')",273259.16
"('cn', (('it1', 'mi'), 'mc'))",280195.94
"(('mc', 'cn'), 'mi')",389061.39
"('it1', (('mc', 'cn'), 'mi'))",389072.76
"(('it1', 'mi'), 'mc')",273259.16
"((('it1', 'mi'), 'mc'), 'cn')",273266.3
"(('it1', 'mi'), 'mc')",273259.16
"('cn', (('it1', 'mi'), 'mc'))",280195.94
"(('it1', 'mi'), 'mc')",273259.16
"((('it1', 'mi'), 'mc'), 'cn')",273266.3
"(('mi', 'it1'), 'mc')",273178.09
"('cn', (('mi', 'it1'), 'mc'))",278258.52
"(('mc', 'cn'), 'mi')",389061.39
"((('mc', 'cn'), 'mi'), 'it1')",388993.53
"(('mc', 'cn'), 'mi')",389061.39
"((('mc', 'cn'), 'mi'), 'it1')",388993.53
"(('it1', 'mi'), 'mc')",273259.16
"((('it1', 'mi'), 'mc'), 'cn')",273266.3
"(('it1', 'mi'), 'mc')",273259.16
"((('it1', 'mi'), 'mc'), 'cn')",273266.3
"(('cn', 'mc'), 'mi')",512913.77
"('it1', (('cn', 'mc'), 'mi'))",512925.14
"(('mc', 'cn'), 'mi')",389061.39
"((('mc', 'cn'), 'mi'), 'it1')",388993.53
"('cn', ('mc', 'mi'))",416499.55
"(('cn', ('mc', 'mi')), 'it1')",416503.92
"('cn', ('mc', 'mi'))",416499.55
"(('cn', ('mc', 'mi')), 'it1')",416503.92
"(('cn', 'mc'), ('mi', 'it1'))",404968.22
"(('cn', 'mc'), ('mi', 'it1'))",404968.22
"('it1', ('mi', 'mc'))",276578.49
"('cn', ('it1', ('mi', 'mc')))",283515.26
"(('mi', 'it1'), ('mc', 'cn'))",329898.2
"(('cn', 'mc'), ('mi', 'it1'))",404968.22
"(('cn', 'mc'), ('mi', 'it1'))",404968.22
"(('mi', 'it1'), ('mc', 'cn'))",329898.2
"('cn', ('mc', 'mi'))",416499.55
"('it1', ('cn', ('mc', 'mi')))",416510.92
"('cn', ('mc', 'mi'))",416499.55
"(('cn', ('mc', 'mi')), 'it1')",416503.92
"('it1', ('cn', ('mi', 'mc')))",289424.54
"(('mi', 'it1'), ('mc', 'cn'))",329898.2
"(('mi', 'mc'), 'it1')",276360.14
"((('mi', 'mc'), 'it1'), 'cn')",276362.16
"(('mi', 'mc'), 'it1')",276360.14
"((('mi', 'mc'), 'it1'), 'cn')",276362.16
"(('mi', 'mc'), 'it1')",276360.14
"((('mi', 'mc'), 'it1'), 'cn')",276362.16
"(('mi', 'it1'), 'mc')",273178.09
"(('mi', 'mc'), 'it1')",276360.14
"((('mi', 'mc'), 'it1'), 'cn')",276362.16
"(('mi', 'mc'), 'it1')",276360.14
"((('mi', 'mc'), 'it1'), 'cn')",276362.16
"(('mi', 'it1'), 'mc')",273178.09
"(('mi', 'mc'), 'it1')",276360.14
"((('mi', 'mc'), 'it1'), 'cn')",276362.16
"(('mi', 'mc'), 'it1')",276360.14
"((('mi', 'mc'), 'it1'), 'cn')",276362.16
"(('mi', 'it1'), 'mc')",273178.09
"(('mi', 'it1'), 'mc')",273178.09
"(('mi', 'it1'), 'mc')",273178.09
"(('mi', 'it1'), 'mc')",273178.09
"(('mi', 'it1'), 'mc')",273178.09
"(('mi', 'mc'), 'it1')",276360.14
